label,total_tweets,TTIM,TTISD,TTM,TTSD,avg_tweet_size,avg_hashtag_count,retweeted_to_total_tweets,url_ratio,mentions_ratio,retweet_per_tweet,favourites_per_tweet
1.0,6.0,146.52778935185185,261.42364518773024,27.666666666666668,6.012613005301035,4.333333333333333,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0
1.0,2.0,35.77394675925926,41.30819558286735,17.0,7.505553499465135,16.0,0.0,0.5,0.0,0.5,2.0,0.0
1.0,568.0,-0.7553113792709968,30.117809773519703,28.235915492957748,7.860131578074554,0.2147887323943662,0.0528169014084507,0.0017605633802816902,0.01056338028169014,0.38028169014084506,0.03169014084507042,0.0
1.0,28.0,6.407499173280422,14.473332385102731,11.214285714285714,6.716813561175002,0.4642857142857143,0.0,0.0,0.0,0.17857142857142858,0.0,0.0
1.0,2759.0,-0.011157956955687286,8.730198055761466,25.509242479159116,8.924773287961235,0.004349401957230881,0.06379122870605292,0.009061254077564335,0.006886553098948894,0.4867705690467561,0.4483508517578833,0.007973903588256614
1.0,77.0,6.1698082010582,29.142174674393004,24.935064935064936,4.149444928890275,0.16883116883116883,0.012987012987012988,0.0,0.03896103896103896,0.18181818181818182,0.012987012987012988,0.012987012987012988
1.0,2.0,0.0002951388888888889,0.0003407970338966541,44.0,0.0,51.5,0.0,0.5,0.0,0.5,0.5,0.0
1.0,180.0,3.5553861882716027,16.88852890079674,24.08888888888889,7.680835480192582,0.1,0.016666666666666666,0.03888888888888889,0.0,0.6055555555555555,5.344444444444444,2.2666666666666666
1.0,1.0,0.0,0.0,0.0,0.0,141.0,2.0,1.0,1.0,1.0,422.0,0.0
1.0,18.0,46.48383423353909,73.99217603008938,22.555555555555557,7.625562690661349,2.888888888888889,0.0,0.05555555555555555,0.0,0.5555555555555556,33.111111111111114,5.388888888888889
1.0,14.0,9.137420634920634,10.412210984097456,19.857142857142858,5.517168969603291,1.0,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,3.4285714285714284,0.6428571428571429
1.0,70.0,12.46038277116403,39.91757236518819,21.37142857142857,4.122382691414118,1.0714285714285714,0.0,0.0,0.0,0.9571428571428572,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,218.18119502314815,327.48104221323456,26.0,9.19627253681776,1.5,0.0,0.0,0.75,0.0,0.0,0.0
1.0,17.0,28.47627859477124,51.44548426519133,38.23529411764706,3.188660836819089,0.8823529411764706,0.0,0.0,0.17647058823529413,0.7058823529411765,0.058823529411764705,0.058823529411764705
1.0,20.0,-3.5444033564814807,42.501206394659626,30.0,4.163331998932265,6.0,0.1,0.05,0.55,0.1,0.3,0.2
1.0,210.0,2.384716269841269,57.77088161646487,28.695238095238096,5.047565546401656,0.8761904761904762,0.18095238095238095,0.3047619047619048,0.1619047619047619,0.5523809523809524,22.885714285714286,4.280952380952381
1.0,2.0,2.063761574074074,2.3830266006697447,5.0,1.7320508075688772,44.0,0.5,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,8.077112750771606,16.49099630576106,24.583333333333332,8.908418999913183,4.0,0.20833333333333334,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,0.0002025462962962963,0.00023388031738005673,32.0,0.0,39.0,0.0,0.0,0.0,0.5,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,259.0,1.878564725439723,9.267539296057846,13.953667953667953,5.180629374049174,0.16988416988416988,0.5444015444015444,0.1274131274131274,0.5598455598455598,0.6023166023166023,2477.5830115830117,537.019305019305
1.0,17.0,54.99412037037037,134.28212270594923,23.41176470588235,6.882253910953203,1.8823529411764706,0.0,0.11764705882352941,0.9411764705882353,0.17647058823529413,2193.235294117647,3.8823529411764706
1.0,4.0,234.56786458333335,352.93817308521574,30.0,8.518886580500327,17.75,0.0,0.0,0.75,0.0,0.0,0.25
1.0,150.0,6.1445179783950605,14.097802967571356,27.56,4.5106636935734565,0.28,0.02666666666666667,0.013333333333333334,0.013333333333333334,0.47333333333333333,0.08666666666666667,0.006666666666666667
1.0,13.0,7.584455128205129,19.470720124947313,21.23076923076923,7.5951401465775366,7.846153846153846,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,17.37276273148148,24.951180458424783,27.6,6.4203623442590025,0.7,0.1,0.1,0.1,0.7,0.1,0.1
1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,33.019349626068376,111.831073961469,33.07692307692308,7.588591898270173,2.6153846153846154,0.0,0.0,0.8846153846153846,0.07692307692307693,0.0,0.0
1.0,18.0,43.96624035493827,58.80319194957482,21.0,6.068654828590223,0.5555555555555556,0.0,0.05555555555555555,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.0,0.03732638888888888,0.02804179722581644,36.4,1.8135294011647258,3.2,0.0,0.0,0.0,0.0,0.0,0.0
1.0,304.0,3.0217653889498046,19.49776345457595,36.973684210526315,5.323148096945393,0.13815789473684212,1.6644736842105263,0.18421052631578946,0.03289473684210526,0.21710526315789475,2663.720394736842,0.14473684210526316
1.0,10.0,39.416152777777775,62.929619185087894,12.2,3.5078858530309587,8.0,0.0,0.0,0.0,0.0,0.0,0.1
1.0,21.0,2.363983134920635,5.11168175216131,13.047619047619047,6.125668087956572,1.4285714285714286,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
1.0,25.0,34.06735231481482,70.3845787485738,17.6,5.785273351804739,0.88,0.08,0.72,0.0,0.72,1194.2,159.4
1.0,2.0,0.0019502314814814814,0.002251933341630832,38.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0
1.0,2.0,468.56078125,541.0473863727777,31.0,1.7320508075688772,15.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,65.0,14.464107727920231,26.485133292322658,21.815384615384616,9.31735577641433,0.13846153846153847,0.03076923076923077,0.13846153846153847,0.07692307692307693,0.7846153846153846,431.9230769230769,99.44615384615385
1.0,189.0,4.828971622085047,28.843244614417596,13.724867724867725,5.700957749320718,0.15873015873015872,0.17989417989417988,0.037037037037037035,0.7777777777777778,0.656084656084656,3336.0,716.2804232804233
1.0,10.0,15.58473263888889,19.783875068457412,38.4,3.3340350138659627,13.9,0.0,0.0,0.0,0.2,0.0,0.0
1.0,266.0,-0.0696179250208849,47.6697667009373,23.360902255639097,8.992534745667243,0.12406015037593984,0.05639097744360902,0.018796992481203006,0.8345864661654135,0.12406015037593984,25.31203007518797,0.5488721804511278
1.0,180.0,-0.09428086419753083,18.13775699577405,23.677777777777777,5.222795427427387,0.5833333333333334,0.044444444444444446,0.027777777777777776,0.9444444444444444,0.03333333333333333,3735.2444444444445,752.1944444444445
1.0,371.0,1.8163971560846555,5.240353039040144,31.29380053908356,5.474204983672586,0.15633423180592992,0.40700808625336926,0.23450134770889489,0.08355795148247978,0.6657681940700808,92.2021563342318,1.6846361185983827
1.0,155.0,5.896355436081246,17.645591476582076,22.81290322580645,8.117819126354151,0.3161290322580645,0.21935483870967742,0.025806451612903226,0.06451612903225806,0.5806451612903226,1.5096774193548388,0.1870967741935484
1.0,6.0,90.0687538580247,153.44664623049368,34.0,6.381792281739725,2.1666666666666665,0.0,0.0,0.16666666666666666,1.3333333333333333,0.0,0.0
1.0,13.0,71.22682781339032,123.29449489043192,28.0,7.96994353806851,3.8461538461538463,0.0,0.0,0.7692307692307693,0.07692307692307693,0.0,0.0
1.0,94.0,0.46693730299448394,56.829891108090656,26.872340425531913,6.317040041028994,1.4361702127659575,1.3191489361702127,0.925531914893617,0.4787234042553192,0.9787234042553191,2095.1170212765956,608.1382978723404
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,802.0,0.8833081070471971,8.886287916564864,21.785536159600998,7.113970865719562,0.02369077306733167,0.7032418952618454,0.034912718204488775,0.034912718204488775,0.1882793017456359,0.9887780548628429,0.003740648379052369
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.0,42.464118265993264,42.05718212116499,17.818181818181817,7.137487158918252,1.3636363636363635,0.0,0.09090909090909091,0.0,0.5454545454545454,0.18181818181818182,0.0
1.0,35.0,20.592014880952377,34.5843480100289,30.914285714285715,9.598740428065707,2.7714285714285714,0.2,0.0,0.0,0.37142857142857144,0.0,0.0
1.0,7.0,114.80505787037036,211.20714997832565,24.571428571428573,6.787188966422996,2.142857142857143,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,54.872326388888894,52.28430941938778,25.5,7.648529270389178,19.5,0.0,0.25,0.0,0.5,0.25,0.0
1.0,16.0,49.92830946180554,76.74471531552012,14.625,4.665850543075997,1.125,0.0,0.125,0.125,0.375,0.4375,0.1875
1.0,223.0,-0.20924701046337646,45.30660769253653,25.757847533632287,6.803743497567519,0.5829596412556054,0.15246636771300448,0.04932735426008968,0.053811659192825115,1.345291479820628,9.497757847533633,1.493273542600897
1.0,28.0,4.606416170634921,8.065817169634855,26.714285714285715,3.1358836448067127,2.0714285714285716,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571
1.0,109.0,-0.012262147468569297,78.24777728111668,25.871559633027523,5.9727109520882085,0.14678899082568808,0.45871559633027525,0.8073394495412844,0.7706422018348624,0.908256880733945,1391.6238532110092,0.6880733944954128
1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,19.913990740740747,56.700451345736106,29.933333333333334,5.713399850623737,1.2666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.5,0.03333333333333333,0.0
1.0,107.0,7.002709090515749,22.784215060014354,40.16822429906542,2.1455117267269963,1.2897196261682242,2.467289719626168,0.018691588785046728,0.009345794392523364,1.9158878504672898,5.411214953271028,0.794392523364486
1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,169.0,5.218142463839584,22.722176045757248,32.437869822485204,4.854499829555812,0.31952662721893493,0.08875739644970414,0.047337278106508875,0.2603550295857988,0.3431952662721893,15.899408284023668,4.06508875739645
1.0,96.0,8.383599657600309,16.420045089509337,12.895833333333334,7.5180338741810235,1.3854166666666667,0.0625,0.3333333333333333,0.010416666666666666,0.4166666666666667,139.0625,20.114583333333332
1.0,7.0,9.515659722222223,7.680042424697683,22.857142857142858,5.169649381270912,16.142857142857142,0.0,0.0,1.0,0.0,0.0,0.0
1.0,79.0,10.682715219174872,27.565479990450783,31.037974683544302,6.2818325848467635,0.10126582278481013,0.05063291139240506,0.31645569620253167,0.189873417721519,0.7848101265822784,102.0379746835443,14.278481012658228
1.0,28.0,24.139847470238095,59.658600199313405,16.142857142857142,8.817043707516694,2.5,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.7142857142857143,12.428571428571429,6.464285714285714
1.0,558.0,1.5092034838377788,3.251318564023255,22.767025089605735,4.256343894239612,0.4068100358422939,0.010752688172043012,0.023297491039426525,0.30286738351254483,0.7903225806451613,85.14874551971326,0.016129032258064516
1.0,595.0,-0.026887682850918724,26.355031686682867,23.2,4.595093737804422,0.23865546218487396,0.2134453781512605,0.17647058823529413,0.15294117647058825,1.2319327731092438,75.99159663865547,7.705882352941177
1.0,7.0,25.84263062169312,30.932155610093528,23.714285714285715,5.802614037684195,12.857142857142858,1.1428571428571428,0.5714285714285714,0.0,1.2857142857142858,38.42857142857143,2.857142857142857
1.0,3.0,220.01755401234564,292.3726957121871,45.333333333333336,0.5163977794943222,27.666666666666668,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
1.0,71.0,4.397421915753779,8.378421083890983,33.014084507042256,7.749396205144067,0.43661971830985913,0.014084507042253521,0.14084507042253522,0.0,0.19718309859154928,95.67605633802818,2.971830985915493
1.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,1.0,0.0,1.0,1.0,0.0
1.0,6.0,3.853946759259259,3.580956712710162,25.0,8.06225774829855,3.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0
1.0,11.0,12.807925084175084,10.951886322323045,19.818181818181817,6.4506115687111105,3.4545454545454546,0.0,0.09090909090909091,0.0,0.45454545454545453,2.1818181818181817,2.272727272727273
1.0,3.0,0.0001234567901234568,0.00010143010324169743,2.0,0.0,46.333333333333336,0.0,0.0,0.0,1.0,0.0,0.0
1.0,518.0,-0.10160283050908231,31.960854130732077,23.62162162162162,6.842529613809771,0.2335907335907336,0.05405405405405406,0.5057915057915058,0.9401544401544402,0.5173745173745173,1495.142857142857,0.0
1.0,4.0,56.69961226851852,45.62549659622673,20.5,6.341473465550866,5.0,0.0,0.0,0.75,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,1.9065895061728397,1.653249097113593,20.0,9.674709297958259,14.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,19.0,33.62316764132553,90.77440241808019,28.526315789473685,3.366642489197676,3.0,0.0,0.0,0.3684210526315789,0.2631578947368421,0.0,0.0
1.0,3383.0,-0.0046637770825814695,8.11531118711111,21.761158734850724,8.225674191801206,0.03990540939994088,0.004433934377771209,0.0008867868755542418,1.0499556606562224,0.2719479751699675,0.01300620750812888,0.0014779781259237363
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,-0.35372274492234335,43.63752736679236,24.322580645161292,5.1603581918728665,0.7096774193548387,0.06451612903225806,0.16129032258064516,0.8387096774193549,0.25806451612903225,21688.387096774193,4367.548387096775
1.0,47.0,15.946791765169424,70.1983710408125,16.80851063829787,8.39779688074439,0.3191489361702128,0.44680851063829785,0.02127659574468085,0.8723404255319149,0.0851063829787234,0.0851063829787234,0.02127659574468085
1.0,836.0,0.581311553030301,2.646439828720358,23.88755980861244,8.792600505261543,0.08253588516746412,0.0430622009569378,0.004784688995215311,0.24282296650717702,0.017942583732057416,0.215311004784689,0.0
1.0,4.0,89.07178530092594,89.8680862078384,23.0,4.810702354423639,15.25,0.0,0.0,1.0,0.0,0.0,0.0
1.0,30.0,24.628513117283944,44.853206962325395,16.533333333333335,4.960408220853816,4.3,0.0,0.0,0.13333333333333333,0.16666666666666666,0.0,0.03333333333333333
1.0,2.0,0.2978414351851852,0.34391766555998227,18.0,5.773502691896258,10.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,9.0,83.7171322016461,136.20886013412758,24.0,7.700267375036975,6.666666666666667,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.8888888888888888,183.66666666666666,54.333333333333336
1.0,1.0,0.0,0.0,0.0,0.0,131.0,0.0,1.0,1.0,1.0,10.0,7.0
1.0,8.0,62.084722222222226,81.91568885322793,23.25,7.446475676452586,1.625,0.0,0.0,0.25,0.125,0.0,0.125
1.0,1395.0,-0.003559065113500701,16.552357403106434,20.04874551971326,8.619321367917038,0.05017921146953405,0.03870967741935484,0.5089605734767025,0.13620071684587814,0.7483870967741936,208.52903225806452,5.690322580645161
1.0,24.0,34.4956708140432,51.201212745782136,20.916666666666668,8.915581229088897,4.041666666666667,0.0,0.08333333333333333,0.16666666666666666,0.7083333333333334,0.20833333333333334,0.0
1.0,42.0,16.45450837742505,32.05037429634117,29.714285714285715,8.332174331336311,1.619047619047619,0.0,0.0,0.3333333333333333,0.4523809523809524,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.37319444444444444,0.43092782592014567,20.0,10.392304845413264,10.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3041.0,0.2560890857356858,2.7160962908730295,25.96251233146991,8.866306452000648,0.017428477474514963,0.13613942781979613,0.12397237750739888,0.048010522854324236,0.7218020388030253,49.72870766195331,0.3344294639921079
1.0,212.0,2.4544953266946186,10.50963998405919,17.745283018867923,3.43364063952439,0.10377358490566038,0.0,0.0,0.014150943396226415,0.014150943396226415,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,84.0,9.854472690696639,22.36215848553293,26.976190476190474,7.701767504765527,0.6547619047619048,0.13095238095238096,0.011904761904761904,0.17857142857142858,0.5833333333333334,2.9047619047619047,0.11904761904761904
1.0,3.0,134.5336612654321,180.4956724181019,33.333333333333336,5.163977794943222,10.333333333333334,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
1.0,5.0,144.0958773148148,130.54910489196618,19.2,6.275171533733383,21.6,0.0,0.0,1.0,0.2,0.0,0.0
1.0,646.0,0.4196336429308564,3.3150524078465806,15.619195046439629,4.8805373120654725,0.2678018575851393,0.9907120743034056,0.010835913312693499,0.047987616099071206,0.015479876160990712,1047.735294117647,0.010835913312693499
1.0,70.0,9.656704695767198,19.495634118664977,15.114285714285714,8.448976293676038,0.34285714285714286,0.15714285714285714,0.4,0.05714285714285714,1.0571428571428572,41.3,2.2
1.0,1.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,184.2232677469136,247.1606281291446,10.666666666666666,8.262364471909157,43.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.0,-0.7187569038336605,69.58804941156872,26.736842105263158,4.05114024786497,2.0,0.05263157894736842,0.05263157894736842,0.17543859649122806,0.5263157894736842,0.5964912280701754,0.21052631578947367
1.0,1.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.0,65.49978009259257,153.84637981650752,18.90909090909091,3.9848196795824875,2.272727272727273,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0
1.0,3219.0,-0.0009291007961997384,10.008654433366122,32.98353525939733,5.38343456065437,0.018328673501087293,0.15532774153463808,0.01863932898415657,0.004349176762969867,0.3650201926063995,2.155327741534638,0.00403852127990059
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,135.30341435185184,116.42238770621621,16.0,10.844353369380768,27.666666666666668,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,637.0,102.0
1.0,550.0,-1.5302963804713983,25.347285826381697,21.796363636363637,6.851644885538196,0.13636363636363635,0.0,0.5418181818181819,1.0,0.5418181818181819,1.4581818181818182,0.0
1.0,3010.0,-0.009286525624461445,4.28842748662472,35.34086378737542,4.359301743684019,0.043521594684385385,0.03255813953488372,0.3780730897009967,0.01727574750830565,0.5863787375415282,221.91196013289036,3.942857142857143
1.0,7.0,32.41761243386243,55.90261544455531,30.571428571428573,1.7288756430151329,2.857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0
1.0,5.0,21.029828703703707,24.464729039109532,32.0,5.5377492419453835,12.6,0.0,0.0,1.0,0.0,0.0,0.0
1.0,10.0,5.0858993055555555,6.339240323394575,19.6,8.470381834430643,6.6,0.1,0.0,0.0,0.0,0.1,0.1
1.0,3.0,188.35646219135802,252.70503632311878,15.333333333333334,1.0327955589886444,6.333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,140.66666666666666,0.3333333333333333
1.0,864.0,-0.009368502979253594,20.25785687779687,18.770833333333332,4.731916328154288,0.15046296296296297,0.21412037037037038,0.1284722222222222,0.01273148148148148,1.8460648148148149,13.375,1.3553240740740742
1.0,2.0,0.2779918981481482,0.32099739445673675,22.0,8.082903768654761,19.5,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,135.52149691358025,186.97869725210236,25.666666666666668,7.371114795831994,9.666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0
1.0,9.0,47.480192901234574,99.09526948019638,34.22222222222222,3.3761950196126875,2.111111111111111,0.6666666666666666,0.1111111111111111,0.3333333333333333,1.4444444444444444,1.2222222222222223,0.2222222222222222
1.0,47.0,-0.3772081855792018,99.03862316029387,17.27659574468085,8.317427052312095,0.6170212765957447,0.0,0.0,0.0,0.6382978723404256,0.02127659574468085,0.06382978723404255
1.0,12.0,14.861196952160492,33.466065796822875,30.333333333333332,4.949015419574726,14.416666666666666,0.75,0.3333333333333333,0.16666666666666666,0.4166666666666667,45906.583333333336,11281.083333333334
1.0,2.0,5.034010416666667,5.81277453833176,28.0,1.1547005383792515,16.5,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.0,32.33228145424836,35.70245388765501,35.529411764705884,7.5440477180012255,0.9411764705882353,0.0,0.0,0.0,0.29411764705882354,0.0,0.0
1.0,5.0,61.27721296296296,96.88131108484707,27.6,5.308274463305168,21.4,0.0,0.0,0.0,0.0,0.4,0.0
1.0,86.0,9.398071301679584,19.91489554822735,19.6046511627907,7.65150257374765,1.1511627906976745,0.08139534883720931,0.046511627906976744,0.1511627906976744,0.29069767441860467,44.895348837209305,5.604651162790698
1.0,1.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,13.0,54.07042467948718,112.24126379013026,36.15384615384615,5.4473705724731225,3.6923076923076925,0.0,0.0,0.23076923076923078,1.0769230769230769,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8.0,0.7325607638888888,1.4037346004454825,7.5,4.725815626252608,15.875,0.0,0.25,0.0,0.375,7.0,10.75
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,-0.3364072145061745,34.24936109421613,25.833333333333332,8.399172536076405,5.666666666666667,0.041666666666666664,0.125,0.08333333333333333,0.75,1.7083333333333333,0.25
1.0,40.0,1.0295167824074076,1.4102595109402267,24.8,5.735962501863555,0.175,0.05,0.0,0.0,0.125,0.0,0.0
1.0,30.0,16.429562885802465,40.271480259043756,27.933333333333334,8.754595242106133,0.06666666666666667,0.3,0.2,0.0,0.5666666666666667,37.6,4.166666666666667
1.0,9.0,45.621763117283955,97.10357665286723,37.55555555555556,6.873269241442494,12.777777777777779,0.0,0.0,0.0,0.4444444444444444,0.0,0.0
1.0,13.0,16.842996794871794,34.54331610233735,14.153846153846153,9.028501877601075,2.1538461538461537,0.07692307692307693,0.0,0.0,0.38461538461538464,0.0,0.0
1.0,3.0,169.74305941358026,223.88981732238443,35.333333333333336,3.723797345005051,39.333333333333336,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,18472.333333333332,25.0
1.0,1899.0,0.20459125051196628,4.888741047406749,26.02527646129542,3.7561780682654735,0.05950500263296472,0.000526592943654555,0.00210637177461822,0.0,0.4423380726698262,0.003686150605581885,0.0
1.0,541.0,-0.02843394862052426,18.01148317979609,26.299445471349355,6.07825508982055,0.22735674676524953,1.0036968576709797,0.9741219963031423,0.6210720887245841,1.6210720887245842,9162.52865064695,1203.4768946395563
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,192.0,-0.07485134548610883,43.05429960340452,32.5625,5.532157356136468,0.052083333333333336,0.13541666666666666,0.052083333333333336,0.046875,0.4635416666666667,0.21354166666666666,0.010416666666666666
1.0,8.0,7.13681712962963,13.95063383135049,42.0,1.0327955589886444,6.0,0.875,0.625,0.0,0.625,87.125,1.75
1.0,318.0,-0.05121163813184256,5.5069241795860435,25.044025157232703,6.5662813004300205,0.3050314465408805,0.0220125786163522,0.0031446540880503146,1.0,0.0031446540880503146,684.6572327044025,0.0031446540880503146
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.08184027777777778,0.0945010128111075,22.0,2.309401076758503,22.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,1.9290123456790123e-05,1.2088726108034571e-05,24.0,0.0,6.333333333333333,0.0,1.0,1.0,1.0,6537.666666666667,2.5
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,2.0,0.0,0.0,0.0
1.0,2.0,344.35655671296297,397.6287014308836,24.0,10.392304845413264,18.5,0.0,0.0,0.5,0.5,0.0,0.0
1.0,15.0,1.4222800925925716,127.62535189650185,12.4,4.27018533071115,1.3333333333333333,0.06666666666666667,0.2,0.2,1.0666666666666667,1176.2666666666667,2.2666666666666666
1.0,236.0,0.7556592317953547,5.42787124150141,18.54237288135593,10.360926941250908,0.7330508474576272,1.0084745762711864,0.0211864406779661,0.012711864406779662,0.038135593220338986,2722.1228813559323,0.0
1.0,157.0,1.34752757136117,6.907691482819496,23.694267515923567,10.66550116408475,1.1019108280254777,0.9808917197452229,0.03184713375796178,0.01910828025477707,0.03821656050955414,3515.5923566878982,862.2484076433121
1.0,8.0,10.977173032407409,19.81860256050819,29.25,5.315072906367325,15.375,0.375,0.75,0.5,1.5,8204.125,333.5
1.0,650.0,1.1843518162393158,4.724267806956237,21.658461538461538,8.41056235153788,0.07692307692307693,0.02923076923076923,0.003076923076923077,0.8569230769230769,0.9753846153846154,0.007692307692307693,0.0015384615384615385
1.0,3.0,62.99483024691358,84.51605833235716,14.666666666666666,0.5163977794943222,58.333333333333336,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
1.0,20.0,38.58801678240741,101.07069467197526,24.6,8.910380002832191,0.9,0.0,0.35,0.35,0.4,7540.7,1.6
1.0,548.0,-0.026228203568532043,6.499806237625234,22.722627737226276,6.685697929983494,0.22262773722627738,0.023722627737226276,0.4653284671532847,0.9981751824817519,0.4653284671532847,1.2755474452554745,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
