label,total_tweets,TTIM,TTISD,TTM,TTSD,avg_tweet_size,avg_hashtag_count,retweeted_to_total_tweets,url_ratio,mentions_ratio,retweet_per_tweet,favourites_per_tweet
1.0,74.0,0.7340157344844844,2.5529989297575715,22.216216216216218,6.719992645702907,1.837837837837838,0.0,0.0,0.3918918918918919,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,88.0,0.6134965540824918,2.308729121519903,22.954545454545453,6.324514251662377,1.0,0.0,0.0,0.36363636363636365,0.022727272727272728,0.0,0.0
1.0,76.0,0.710181834795322,2.46768127401724,23.13157894736842,7.002999407190251,0.8552631578947368,0.0,0.0,0.3026315789473684,0.0,0.0,0.0
1.0,80.0,0.6730363136574073,2.4217075702648976,22.5,6.349367323505944,0.675,0.0,0.0,0.3,0.0,0.0,0.0
1.0,80.0,0.674150028935185,2.43136214381369,22.9,7.175955659188643,0.7875,0.0,0.0,0.2625,0.0,0.0,0.0
1.0,85.0,0.6337343409586058,2.330571673313869,23.31764705882353,7.157654802822372,0.6941176470588235,0.0,0.0,0.35294117647058826,0.0,0.0,0.0
1.0,89.0,0.6031412557220139,2.2666482557486543,25.775280898876403,6.881463190630631,0.4044943820224719,0.0,0.0,0.25842696629213485,0.0,0.0,0.0
1.0,101.0,0.5331865374037404,2.1567580776787385,25.425742574257427,6.247525494087316,1.1683168316831682,0.009900990099009901,0.0,0.31683168316831684,0.0,0.0,0.0
1.0,88.0,0.591964830597643,2.2836352610931945,26.068181818181817,6.445284191693048,0.5454545454545454,0.0,0.0,0.3181818181818182,0.0,0.0,0.0
1.0,83.0,0.6463445448460509,2.3525804195221593,23.10843373493976,7.245066052856883,0.40963855421686746,0.0,0.0,0.3132530120481928,0.0,0.0,0.0
1.0,74.0,0.7229848598598599,2.5065740737998463,20.486486486486488,7.063965876164317,1.8918918918918919,0.0,0.0,0.2972972972972973,0.0,0.0,0.0
1.0,101.0,0.5310948386505315,2.1263684469150714,25.168316831683168,7.146327487030943,1.386138613861386,0.0,0.0,0.32673267326732675,0.009900990099009901,0.0,0.0
1.0,78.0,0.6868620904558405,2.4385565795263315,23.564102564102566,7.036581713922465,0.6794871794871795,0.0,0.0,0.34615384615384615,0.0,0.0,0.0
1.0,65.0,0.8237991452991449,2.7234395515538745,22.4,6.76562217470446,0.9230769230769231,0.0,0.0,0.3384615384615385,0.0,0.0,0.0
1.0,75.0,0.7133069444444445,2.4813721496666017,22.32,6.8405423859682495,0.8666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
1.0,65.0,0.818323717948718,2.6747083446821778,23.446153846153845,6.773197731752471,0.5076923076923077,0.0,0.0,0.3230769230769231,0.0,0.0,0.0
1.0,78.0,0.6857149216524221,2.4252867960171796,23.102564102564102,6.425046626460534,1.1538461538461537,0.0,0.0,0.46153846153846156,0.0,0.0,0.0
1.0,430.0,1.0988426464254946,3.275679472690523,24.22325581395349,8.271110762711722,0.09069767441860466,0.04883720930232558,0.0,0.3674418604651163,0.5813953488372093,0.0,0.0
1.0,588.0,0.230662320483749,0.551351843248649,23.91496598639456,8.40364025224023,0.18197278911564627,0.047619047619047616,0.0,0.3945578231292517,0.11224489795918367,0.0,0.0
1.0,15.0,16.698403549382714,21.233372484455305,6.8,3.1469744638083843,9.8,0.0,0.0,0.9333333333333333,0.0,0.0,0.0
1.0,32.0,0.057559317129629625,0.23183806278614266,20.1875,0.5261042808091513,3.59375,0.0,0.0,0.5625,0.0,0.0,0.0
1.0,75.0,3.0237092592592583,3.899925882924462,25.493333333333332,8.587634833631096,1.3466666666666667,0.44,0.41333333333333333,0.8533333333333334,0.48,0.0,0.0
1.0,56.0,7.888977967923279,10.290027065374593,19.857142857142858,6.875618610287461,2.4642857142857144,0.03571428571428571,0.0,0.25,0.23214285714285715,0.0,0.0
1.0,30.0,13.98602700617284,16.125343801283382,33.4,6.5981507424686034,0.5333333333333333,0.2,0.0,0.6,0.0,0.0,0.0
1.0,170.0,1.685085375816991,4.693405346185736,21.058823529411764,6.913862327116968,0.011764705882352941,0.0058823529411764705,0.0,0.6705882352941176,0.14705882352941177,0.0,0.0
1.0,113.0,3.6006695550639143,13.729075333226024,30.707964601769913,6.46071252208444,0.8938053097345132,0.02654867256637168,0.0,0.9734513274336283,0.017699115044247787,0.0,0.0
1.0,2.0,0.6092997685185185,0.7035587707426867,16.0,3.4641016151377544,80.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,0.6092824074074074,0.7035387238583397,16.0,3.4641016151377544,80.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,8.0,5.7026996527777785,10.731210239175445,30.5,6.8068592855540455,7.875,0.0,0.0,0.5,0.375,0.0,0.0
1.0,3200.0,0.043800922309027775,0.27224497962904265,24.89125,7.550725244054697,0.015,0.0671875,0.00125,0.1109375,1.6453125,0.0,0.0
1.0,24.0,14.506625192901232,17.711393550213582,33.833333333333336,5.209783486060741,0.5,0.4583333333333333,0.0,0.7916666666666666,0.16666666666666666,0.0,0.0
1.0,3.0,11.461280864197532,12.763796613101611,40.0,4.6475800154489,12.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,11.44661651234568,12.752133025808902,40.666666666666664,4.131182235954578,13.333333333333334,0.0,0.0,1.0,0.0,0.0,0.0
1.0,59.0,4.029080743879471,8.766952093138066,27.084745762711865,8.33348109386602,0.4915254237288136,0.423728813559322,0.01694915254237288,0.5423728813559322,0.22033898305084745,0.0,0.0
1.0,307.0,1.0273395463867772,7.119892184284148,26.436482084690553,6.515730207047947,0.38436482084690554,0.0,0.0,0.5537459283387622,0.3517915309446254,0.0,0.0
1.0,2.0,13.869363425925926,16.014961414894167,9.0,4.041451884327381,20.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,13.258200231481482,15.309250945231584,20.0,6.928203230275509,18.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,10.463364197530865,11.508075081714908,14.0,7.0992957397195395,11.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
1.0,416.0,1.0052852341524217,2.739891869630979,22.120192307692307,8.259844084412604,0.07932692307692307,0.18990384615384615,0.07451923076923077,0.1466346153846154,0.45913461538461536,0.0,0.0
1.0,2.0,150.73431712962963,174.05299714181217,19.0,6.3508529610858835,44.0,0.0,0.5,0.5,0.5,0.0,0.0
1.0,2.0,12.462303240740741,14.390228261528826,28.0,1.1547005383792515,21.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,12.453680555555556,14.380271642303217,29.0,1.7320508075688772,19.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,156.0,0.9170722044159542,2.044259730834122,24.487179487179485,7.3998103694063815,0.21153846153846154,0.03205128205128205,0.0,0.6282051282051282,0.0641025641025641,0.0,0.0
1.0,202.0,0.6270611019435275,1.9397802162394875,19.019801980198018,7.663674813867282,0.16831683168316833,0.0049504950495049506,0.0,0.5297029702970297,0.17326732673267325,0.0,0.0
1.0,2.0,12.144386574074074,14.023129715369087,21.0,4.041451884327381,21.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,13.948721064814816,16.10659572324367,9.0,1.7320508075688772,18.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,11.703738425925925,13.5143130614666,21.0,5.196152422706632,21.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,126.0,3.047749577454438,6.423265421316381,31.333333333333332,7.341417733832443,0.2619047619047619,0.14285714285714285,0.007936507936507936,0.2857142857142857,0.1984126984126984,0.0,0.0
1.0,2.0,11.162829861111112,12.889725650460987,27.0,4.041451884327381,21.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,10.635034722222223,12.280280319432034,32.0,3.4641016151377544,20.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,14.0,12.965596064814815,20.34242821284439,27.571428571428573,6.668650498481643,5.785714285714286,0.14285714285714285,0.0,0.9285714285714286,0.0,0.0,0.0
1.0,3.0,8.388290895061727,8.855640894449342,30.0,4.979959839195493,12.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,619.0,0.22265988676479417,0.9284939738573972,27.308562197092083,7.330958501772545,0.01938610662358643,0.07592891760904685,0.0,0.3683360258481422,0.2827140549273021,0.0,0.0
1.0,1042.0,0.12775925037321392,0.540258919537255,27.234165067178502,7.27857429148461,0.11228406909788867,0.061420345489443376,0.0,0.8397312859884837,0.21113243761996162,0.0,0.0
1.0,2.0,9.75388888888889,11.2628207512914,34.0,6.928203230275509,20.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,8.058996913580247,8.443638084457906,32.666666666666664,5.465040408511785,13.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
1.0,192.0,2.368318082079475,8.89135907784182,23.916666666666668,7.995320650627676,0.296875,0.046875,0.005208333333333333,0.19791666666666666,0.296875,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,7.72741512345679,8.016214223693746,32.666666666666664,5.465040408511785,14.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,7.708684413580247,7.995914376481107,18.666666666666668,7.447594690010102,13.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,9.224751157407407,10.651825127872957,13.0,7.505553499465135,17.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,274.0,0.9684144363341439,2.077023438382249,20.080291970802918,7.730979110322537,0.34306569343065696,0.14233576642335766,0.0,0.6021897810218978,0.3102189781021898,0.0,0.0
1.0,63.0,3.0663835611405053,10.20850450878489,34.25396825396825,3.5888363060671953,1.2380952380952381,0.23809523809523808,0.09523809523809523,0.42857142857142855,0.746031746031746,0.0,0.0
1.0,395.0,0.33109476090014056,1.6132091544388723,16.90126582278481,8.941690755442304,0.22278481012658227,0.007594936708860759,0.0,0.9468354430379747,0.002531645569620253,0.0,0.0
1.0,249.0,1.275652796370668,3.6659432270258043,28.78714859437751,7.155482123661145,0.19678714859437751,0.13654618473895583,0.004016064257028112,0.2289156626506024,0.4859437751004016,0.0,0.0
1.0,52.0,8.667664040242165,14.692010254338186,23.076923076923077,8.15019575311172,0.4423076923076923,0.1346153846153846,0.0,0.5,0.28846153846153844,0.0,0.0
1.0,9.0,19.707123199588473,30.222470717963617,22.0,5.224377249688121,7.333333333333333,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0
1.0,2.0,8.304872685185185,9.589640960754473,11.0,5.196152422706632,21.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,7.078506944444444,7.189248976798601,18.666666666666668,6.831300510639732,13.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,7.055270061728394,7.161997635092063,21.333333333333332,6.947421584060281,12.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,8.265613425925926,9.544308272951437,15.0,6.3508529610858835,24.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,39.0,10.895900403608735,30.877854095845738,36.35897435897436,2.31170701949649,0.28205128205128205,0.358974358974359,0.02564102564102564,0.38461538461538464,0.41025641025641024,0.0,0.0
1.0,769.0,0.5493220963974372,1.0958894790458626,25.830949284785437,7.108921685912836,0.08192457737321196,0.0,0.0,0.976592977893368,0.0,0.0,0.0
1.0,687.0,0.6131281672866451,1.128029118523966,25.924308588064047,7.18449167504296,0.09170305676855896,0.0,0.0,0.9723435225618632,0.0,0.0,0.0
1.0,91.0,0.6059364824989827,1.5944933252182982,12.351648351648352,7.205880665665377,1.021978021978022,0.0,0.0,0.9560439560439561,0.0,0.0,0.0
1.0,3.0,6.4230787037037045,6.386730323303781,23.333333333333332,5.819507424745385,14.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,6.38900848765432,6.3486248160960175,26.666666666666668,5.955389715767279,11.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,7.311961805555556,8.443126233483524,21.0,5.196152422706632,25.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,19.0,11.77247685185185,14.855203002703696,34.8421052631579,5.355631433473471,5.7368421052631575,0.3684210526315789,0.0,1.0,0.0,0.0,0.0
1.0,95.0,3.8836089181286537,12.204133308574505,30.31578947368421,7.145229347104506,0.18947368421052632,0.0,0.0,0.010526315789473684,0.5578947368421052,0.0,0.0
1.0,4.0,41.089140625,58.58697909615283,15.0,7.3484692283495345,6.25,0.0,0.0,1.0,0.0,0.0,0.0
1.0,126.0,2.9689787257495586,8.652211308956598,27.841269841269842,6.943830618542962,0.4603174603174603,0.20634920634920634,0.0,0.1746031746031746,0.30952380952380953,0.0,0.0
1.0,629.0,0.723324114555732,2.6091328059893977,26.235294117647058,7.086834311110831,0.06041335453100159,0.8171701112877583,0.14467408585055644,0.8712241653418124,0.2289348171701113,0.0,0.0
1.0,21.0,17.040816247795412,17.89304690632435,32.095238095238095,7.354946505260123,2.5238095238095237,0.2857142857142857,0.047619047619047616,0.9523809523809523,0.09523809523809523,0.0,0.0
1.0,2.0,5.633859953703704,6.5054211216949716,24.0,10.392304845413264,15.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,8.0,3.5558159722222222,3.60616348519959,23.25,8.64002314811714,14.25,0.25,0.0,0.875,0.0,0.0,0.0
1.0,228.0,1.917419945987654,5.875238506460357,25.289473684210527,8.985023848436315,0.13157894736842105,0.42105263157894735,0.0,0.9473684210526315,0.03070175438596491,0.0,0.0
1.0,5.0,1.1510324074074074,1.1528971626745141,24.8,8.208396784864739,6.6,0.0,0.0,1.0,0.0,0.0,0.0
1.0,4.0,1.440005787037037,1.7483736004714638,21.5,9.895886591335383,8.75,0.0,0.0,1.0,0.0,0.0,0.0
1.0,5.0,1.1506898148148148,1.1954264963001509,26.0,8.692269873603532,6.8,0.0,0.0,1.0,0.0,0.0,0.0
1.0,42.0,8.660154596560849,15.220033798076312,30.857142857142858,7.1982021086689505,0.6190476190476191,0.2857142857142857,0.0,0.6190476190476191,0.14285714285714285,0.0,0.0
1.0,6.0,27.944521604938274,41.3900231158968,16.333333333333332,8.144527815247077,12.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
1.0,10.0,17.064056712962966,31.30849865136272,11.2,6.410517673488254,8.1,0.3,0.0,0.8,0.0,0.0,0.0
1.0,3.0,1.6787461419753085,2.1154532078177257,28.666666666666668,9.563820714895625,12.333333333333334,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,2.5672685185185187,2.964426340497437,41.0,1.7320508075688772,16.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,1.6786998456790123,2.115118147667465,28.666666666666668,9.563820714895625,11.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,1.6488541666666665,1.6853402249298222,36.666666666666664,1.3662601021279464,11.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3200.0,0.026184490740740817,0.11963770965675882,27.776875,8.418332048733388,0.0071875,0.044375,0.0040625,0.07125,0.9834375,0.0,0.0
1.0,2.0,2.434699074074074,2.8113483316247985,25.0,12.12435565298214,17.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,5.0,33.353886574074075,46.36926535329872,8.8,5.758086101783783,14.6,0.4,0.0,0.8,0.0,0.0,0.0
1.0,2.0,2.5179340277777778,2.9074597774784374,41.0,0.5773502691896257,17.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,2.3489756944444444,2.712363499014776,21.0,9.814954576223638,17.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,6.74953125,7.793687368182583,12.0,6.928203230275509,22.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,1.5907831790123457,2.1340396187044193,18.0,9.2951600308978,12.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,6.743200231481482,7.786376937690761,12.0,6.928203230275509,19.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,4.414413580246914,5.5565882202280354,18.666666666666668,8.066391179868893,16.666666666666668,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,2.5614583333333334,2.95771731653602,43.0,1.7320508075688772,18.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,1.7219483024691355,1.7954554206466289,42.666666666666664,1.8618986725025255,11.333333333333334,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,0.5282986111111111,0.6100266906750108,35.0,0.5773502691896257,34.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,17.0,1.3042572167755988,2.3201786605173655,26.705882352941178,5.989295263552357,2.8823529411764706,0.0,0.0,0.5294117647058824,0.0,0.0,0.0
1.0,2.0,1.96078125,2.2641151650189415,40.0,1.1547005383792515,18.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,1.2394020061728395,1.1796700593170204,33.333333333333336,9.048020041239225,11.333333333333334,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,1.305752314814815,1.2558146395775966,40.666666666666664,1.3662601021279464,11.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,9.0,18.67966435185185,33.80702880918445,12.0,3.0678599553894816,7.666666666666667,0.3333333333333333,0.0,0.8888888888888888,0.0,0.0,0.0
1.0,3.0,1.250559413580247,1.188907268279551,28.0,9.2951600308978,11.333333333333334,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,1.9346412037037037,2.23393123948735,40.0,2.309401076758503,17.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,1.2493518518518518,1.187738988297087,29.333333333333332,9.048020041239225,11.333333333333334,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,1.85578125,2.1428716084891204,21.0,9.814954576223638,18.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,1.8557002314814814,2.1427780563621686,21.0,9.814954576223638,17.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,79.0,4.857289322550398,16.38365640171385,30.810126582278482,2.495953348319601,0.5949367088607594,0.0,0.0,0.9240506329113924,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,1.243858024691358,1.1841049591078543,31.333333333333332,9.048020041239225,11.333333333333334,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,1.6646354166666666,1.9221554118301696,34.0,4.618802153517006,16.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,1.6578009259259259,1.9142636216922884,36.0,4.618802153517006,17.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,1.6569097222222222,1.913234548295816,34.0,4.618802153517006,17.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,1.6572280092592593,1.913602074508842,35.0,4.041451884327381,17.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,1.6572858796296297,1.9136688974566647,35.0,4.041451884327381,17.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,1.6573553240740742,1.9137490849940522,35.0,4.041451884327381,16.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,479.0,0.48583429985308846,3.0375707273527235,28.49269311064718,8.438223615037147,0.1127348643006263,0.04175365344467641,0.0,0.4780793319415449,0.15866388308977036,0.0,0.0
1.0,2.0,1.5676215277777779,1.8101334220999048,41.0,1.7320508075688772,22.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,1.540480324074074,1.7787934595709773,42.0,1.1547005383792515,24.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,0.9920100308641976,0.8703718369982472,36.0,0.8944271909999159,16.333333333333332,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,1.0453858024691358,0.941649658855066,41.333333333333336,1.3662601021279464,16.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,0.991766975308642,0.8707910299572917,36.666666666666664,1.0327955589886444,16.333333333333332,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,0.991670524691358,0.8724187767390246,38.0,0.8944271909999159,16.666666666666668,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,0.9915933641975309,0.8727728871007651,38.0,0.8944271909999159,15.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,0.9915972222222221,0.8728389853052452,38.0,0.8944271909999159,16.333333333333332,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,0.9915895061728395,0.8729271012643401,38.0,0.8944271909999159,16.333333333333332,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,5.706637731481481,6.589457660877017,16.0,8.082903768654761,21.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,3.0,1.010752314814815,0.8973803106990885,38.666666666666664,0.5163977794943222,16.333333333333332,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,5.625075231481482,6.49527739821546,20.0,10.392304845413264,22.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,5.602962962962963,6.46974434985234,23.0,10.969655114602888,18.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,1.5660069444444444,1.8082690618556465,41.0,1.7320508075688772,23.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,1.5658854166666667,1.8081287336652185,41.0,1.7320508075688772,24.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,7.0,23.73790343915344,29.585527434811247,22.571428571428573,7.3320012110092945,9.857142857142858,0.42857142857142855,0.0,0.8571428571428571,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,5.258553240740741,6.072054258179291,16.0,6.928203230275509,22.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,5.234994212962963,6.044850636120599,17.0,7.505553499465135,20.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,36.0,10.705764531893003,12.48147893897576,33.666666666666664,6.467687833800651,2.9722222222222223,0.2222222222222222,0.2222222222222222,0.3888888888888889,1.2777777777777777,0.0,0.0
1.0,2.0,4.539322916666666,5.2415586157522736,3.0,0.5773502691896257,18.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,4.529658564814815,5.230399183465854,4.0,1.1547005383792515,20.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,2.0,4.500300925925926,5.196499902035311,6.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,8.0,49.382285879629634,60.209841791068854,11.5,4.553387017741116,9.25,0.0,0.25,0.875,0.5,0.0,0.0
1.0,16.0,24.693193721064812,32.27126123950906,19.25,6.323280079811579,8.375,0.0,0.0,0.9375,0.375,0.0,0.0
1.0,3.0,2.289297839506173,2.2298622611650267,40.0,2.6832815729997477,12.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
1.0,5.0,30.796678240740743,34.28514162909239,34.8,7.198765326236314,14.2,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,8.0,19.174878472222222,32.59894321054074,22.0,6.324555320336759,10.625,0.375,0.0,0.75,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,173.0,1.4395874143652323,3.3097947899912303,22.728323699421967,8.203943132339246,0.08670520231213873,0.05202312138728324,0.0,0.6242774566473989,0.36416184971098264,0.0,0.0
1.0,10.0,15.449148148148149,29.080097252256376,21.8,6.4473576799051235,7.0,0.0,0.0,0.8,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,6.0,25.93936535493827,38.23080845635889,19.333333333333332,8.127767593909539,13.166666666666666,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
1.0,50.0,7.741385185185183,8.318210256848971,35.56,5.402169410841754,2.7,0.24,0.26,0.28,1.24,0.0,0.0
1.0,87.0,4.496926085568327,7.695767252609075,35.49425287356322,6.10546687804874,1.2988505747126438,0.09195402298850575,0.10344827586206896,0.1724137931034483,0.5287356321839081,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0
