label,total_tweets,TTIM,TTISD,TTM,TTSD,avg_tweet_size,avg_hashtag_count,retweeted_to_total_tweets,url_ratio,mentions_ratio,retweet_per_tweet,favourites_per_tweet
1.0,113.0,1.0966825426089812,3.4117758701466947,25.68141592920354,6.957095654150728,0.9469026548672567,0.08849557522123894,0.0,0.0,0.3805309734513274,0.0,0.035398230088495575
1.0,94.0,1.3422320724980306,3.4945068045143435,24.06382978723404,5.738419405737144,0.4787234042553192,0.07446808510638298,0.0,0.0,0.3723404255319149,0.010638297872340425,0.02127659574468085
1.0,91.0,1.3655269383394382,3.809933033290332,19.956043956043956,7.43142204661217,0.8901098901098901,0.04395604395604396,0.0,0.0,0.32967032967032966,0.01098901098901099,0.03296703296703297
1.0,100.0,1.2392376157407412,3.520689841877843,26.48,6.741635427787981,0.85,0.05,0.0,0.0,0.36,0.08,0.01
1.0,134.0,0.9328092177998892,2.6973897879587434,28.71641791044776,7.793594782036475,0.29850746268656714,0.05970149253731343,0.0,0.0,0.35074626865671643,0.04477611940298507,0.05223880597014925
1.0,137.0,0.9185905819140306,2.6538592616343664,30.452554744525546,7.407542637257164,0.3357664233576642,0.10218978102189781,0.0,0.0,0.3284671532846715,0.014598540145985401,0.043795620437956206
1.0,115.0,1.077277777777778,3.0086548631904915,23.095652173913045,8.202932139798927,1.0695652173913044,0.10434782608695652,0.0,0.0,0.2956521739130435,0.034782608695652174,0.034782608695652174
1.0,93.0,1.3446673387096777,3.644179090365969,22.021505376344088,6.555368542476879,0.3978494623655914,0.043010752688172046,0.0,0.0,0.3010752688172043,0.010752688172043012,0.053763440860215055
1.0,116.0,1.0670896192528738,3.275655178082235,23.155172413793103,7.346879494331216,0.7758620689655172,0.02586206896551724,0.0,0.0,0.3448275862068966,0.04310344827586207,0.08620689655172414
1.0,117.0,1.0578158634061414,3.3213598336137182,25.367521367521366,8.27597958897158,0.3247863247863248,0.08547008547008547,0.0,0.0,0.27350427350427353,0.0,0.042735042735042736
1.0,140.0,1.0611128472222224,2.870387063211092,29.3,6.447944297454998,0.7571428571428571,0.02857142857142857,0.02857142857142857,0.0,0.34285714285714286,4.928571428571429,0.03571428571428571
1.0,123.0,1.0145692186088526,3.1860965251102535,30.40650406504065,6.225634103716922,0.43902439024390244,0.08943089430894309,0.0,0.0,0.3170731707317073,0.024390243902439025,0.032520325203252036
1.0,105.0,1.1809964726631395,3.298584309882212,21.257142857142856,7.065323558937779,1.1714285714285715,0.05714285714285714,0.0,0.0,0.34285714285714286,0.05714285714285714,0.02857142857142857
1.0,116.0,1.0778037196679435,3.167664530866091,16.224137931034484,7.169888395013884,0.3706896551724138,0.09482758620689655,0.0,0.0,0.3793103448275862,0.034482758620689655,0.06896551724137931
1.0,117.0,1.0696657367837925,2.8785879600772906,23.094017094017094,6.920140074614614,0.7606837606837606,0.1282051282051282,0.0,0.0,0.36752136752136755,0.05982905982905983,0.042735042735042736
1.0,102.0,1.216120075344953,3.5772563207848136,13.803921568627452,7.228173946401662,0.2647058823529412,0.11764705882352941,0.0,0.0,0.23529411764705882,0.0196078431372549,0.029411764705882353
1.0,85.0,1.4603032407407408,3.7955316254261464,19.55294117647059,6.766391835791155,1.011764705882353,0.047058823529411764,0.0,0.0,0.4,0.07058823529411765,0.11764705882352941
1.0,130.0,0.9556803774928778,3.067155941191178,26.215384615384615,7.60130668897548,0.38461538461538464,0.12307692307692308,0.0,0.0,0.3,0.023076923076923078,0.023076923076923078
1.0,109.0,1.1439100195378866,3.3800932081888657,25.81651376146789,7.284275450374869,1.0825688073394495,0.06422018348623854,0.0,0.0,0.3394495412844037,0.027522935779816515,0.03669724770642202
1.0,116.0,1.0823559227330783,3.1443696957838068,26.862068965517242,8.335211014014968,0.45689655172413796,0.1206896551724138,0.0,0.0,0.3879310344827586,0.06896551724137931,0.12931034482758622
1.0,129.0,0.9748774404249206,3.1627596727429457,30.310077519379846,7.3293287629375286,0.7829457364341085,0.07751937984496124,0.0,0.0,0.32558139534883723,0.08527131782945736,0.08527131782945736
1.0,100.0,1.2528528935185186,3.7000989345910438,20.48,6.3469535287,0.33,0.03,0.0,0.0,0.39,0.06,0.1
1.0,109.0,1.1473259641522255,3.443550592371016,25.26605504587156,8.36236968428006,1.2844036697247707,0.08256880733944955,0.0,0.0,0.3486238532110092,0.05504587155963303,0.06422018348623854
1.0,88.0,1.4103335437710436,3.9239885700347443,22.5,6.200921590491898,0.8977272727272727,0.14772727272727273,0.0,0.0,0.3409090909090909,0.03409090909090909,0.045454545454545456
1.0,313.0,0.3974770367412141,1.8517982579784174,24.638977635782748,6.26560161343464,0.18210862619808307,0.06389776357827476,0.0,0.0,0.3865814696485623,0.03514376996805112,0.08306709265175719
1.0,106.0,1.1804354472396923,3.3634033631967704,14.849056603773585,6.204948511661524,0.27358490566037735,0.0660377358490566,0.0,0.0,0.2830188679245283,0.04716981132075472,0.07547169811320754
1.0,133.0,0.9324199387357286,2.7710492685007453,26.67669172932331,7.405135615228544,0.7142857142857143,0.05263157894736842,0.0,0.0,0.2631578947368421,0.022556390977443608,0.015037593984962405
1.0,93.0,1.3348896107128632,3.4903723642621918,25.096774193548388,8.125390474152873,1.4516129032258065,0.021505376344086023,0.0,0.0,0.3333333333333333,0.06451612903225806,0.10752688172043011
1.0,77.0,1.639356210918711,4.392283222900263,23.844155844155843,5.485015198926121,1.2597402597402598,0.12987012987012986,0.0,0.0,0.35064935064935066,0.012987012987012988,0.03896103896103896
1.0,80.0,1.5545193865740745,4.24154729412171,23.75,5.304264334079342,0.8,0.075,0.0,0.0,0.325,0.0875,0.075
1.0,85.0,1.4806937636165578,4.117194846129256,23.270588235294117,7.6982239691923,0.9411764705882353,0.058823529411764705,0.0,0.0,0.27058823529411763,0.2,0.21176470588235294
1.0,87.0,1.429140990847169,3.7444978542983036,21.839080459770116,6.701252390592257,0.5632183908045977,0.05747126436781609,0.0,0.0,0.42528735632183906,0.022988505747126436,0.022988505747126436
1.0,120.0,1.0396408179012346,2.8384623466735635,29.733333333333334,7.252681897073625,0.8,0.058333333333333334,0.0,0.0,0.375,0.058333333333333334,0.09166666666666666
1.0,184.0,0.9340783514492754,2.798543590750038,22.206521739130434,6.575919261471853,0.5489130434782609,0.18478260869565216,0.03260869565217391,0.02717391304347826,0.22826086956521738,17.38586956521739,0.02717391304347826
1.0,94.0,1.3408223749014978,3.704494042631744,20.80851063829787,6.2245316795443095,0.7340425531914894,0.02127659574468085,0.0,0.0,0.3723404255319149,0.02127659574468085,0.0851063829787234
1.0,129.0,0.9605130275624464,2.8148448577869494,28.96124031007752,7.824038360565965,0.12403100775193798,0.06201550387596899,0.0,0.0,0.34108527131782945,0.015503875968992248,0.05426356589147287
1.0,111.0,1.116848932265599,3.0258293029309584,21.36936936936937,8.350882015877891,0.6306306306306306,0.11711711711711711,0.0,0.0,0.34234234234234234,0.04504504504504504,0.04504504504504504
1.0,135.0,0.9186128257887521,3.075060339836172,28.814814814814813,6.610002892199758,0.6222222222222222,0.044444444444444446,0.0,0.0,0.32592592592592595,0.037037037037037035,0.08148148148148149
1.0,131.0,0.9603116164828953,3.119320333836103,20.885496183206108,7.1246808683988725,0.7862595419847328,0.061068702290076333,0.0,0.0,0.31297709923664124,0.04580152671755725,0.05343511450381679
1.0,96.0,1.3146731529706785,3.394946575760577,26.958333333333332,5.899647991392246,0.90625,0.041666666666666664,0.0,0.0,0.3125,0.08333333333333333,0.07291666666666667
1.0,94.0,1.3259394700551617,3.5556544786370643,21.51063829787234,6.382942124520553,0.40425531914893614,0.06382978723404255,0.0,0.0,0.32978723404255317,0.06382978723404255,0.05319148936170213
1.0,90.0,1.3805753600823047,3.7328757498735725,26.022222222222222,6.9112400466196195,1.4333333333333333,0.07777777777777778,0.0,0.0,0.37777777777777777,0.044444444444444446,0.03333333333333333
1.0,81.0,1.556730395518976,3.950052080601194,26.246913580246915,5.261798847050024,0.1728395061728395,0.08641975308641975,0.0,0.0,0.4444444444444444,0.07407407407407407,0.04938271604938271
1.0,130.0,0.9698934294871796,3.1561897817162765,26.415384615384614,7.447832629041208,0.7846153846153846,0.046153846153846156,0.0,0.0,0.3230769230769231,0.03076923076923077,0.08461538461538462
1.0,126.0,0.9824492945326281,2.7350137123773632,26.936507936507937,7.469125303260143,0.23809523809523808,0.06349206349206349,0.0,0.0,0.3492063492063492,0.05555555555555555,0.10317460317460317
1.0,120.0,1.0386438078703706,3.1147603659043,25.933333333333334,7.241134626797313,0.25833333333333336,0.06666666666666667,0.0,0.0,0.325,0.041666666666666664,0.06666666666666667
1.0,100.0,1.2406248842592589,3.3772330521166922,19.08,7.467746392380001,0.53,0.13,0.0,0.0,0.28,0.09,0.06
1.0,92.0,1.3520988073671496,3.7750552782918594,22.52173913043478,5.837264059363838,1.2391304347826086,0.021739130434782608,0.0,0.0,0.31521739130434784,0.09782608695652174,0.021739130434782608
1.0,110.0,1.1271101641414139,3.418970125078375,25.418181818181818,7.615587781121807,0.9181818181818182,0.08181818181818182,0.0,0.0,0.34545454545454546,0.05454545454545454,0.1
1.0,101.0,1.2367264851485151,3.359084073094034,26.237623762376238,7.976691328583545,0.22772277227722773,0.15841584158415842,0.0,0.0,0.38613861386138615,0.0297029702970297,0.0891089108910891
1.0,114.0,1.096319342917479,2.980944796227196,21.54385964912281,7.890255058851528,0.7982456140350878,0.05263157894736842,0.0,0.0,0.34210526315789475,0.043859649122807015,0.043859649122807015
1.0,121.0,1.0252859083256813,2.8373836303898026,31.223140495867767,6.001897211565546,0.7603305785123967,0.08264462809917356,0.0,0.0,0.30578512396694213,0.01652892561983471,0.0743801652892562
1.0,155.0,0.8127001194743131,2.4366719871843268,25.070967741935483,7.2828009649146,0.17419354838709677,0.01935483870967742,0.0,0.0,0.3161290322580645,0.0967741935483871,0.05806451612903226
1.0,80.0,1.5743525752314818,3.901362117050304,24.25,6.052963305677164,0.35,0.075,0.0,0.0,0.3875,0.075,0.05
1.0,94.0,1.3175121897163113,3.4997383347925513,24.0,7.679405057169831,1.2234042553191489,0.0425531914893617,0.0,0.0,0.3723404255319149,0.06382978723404255,0.09574468085106383
1.0,135.0,0.9167942386831274,2.8040098296867892,26.08888888888889,6.714426200870725,0.4222222222222222,0.08888888888888889,0.0,0.0,0.2814814814814815,0.05925925925925926,0.037037037037037035
1.0,103.0,1.2133674937072991,3.4948018227743294,17.37864077669903,7.01639769461835,0.0970873786407767,0.11650485436893204,0.0,0.0,0.36893203883495146,0.038834951456310676,0.038834951456310676
1.0,107.0,1.1572042661820703,2.9833458934813137,27.27102803738318,7.110651302174584,0.411214953271028,0.04672897196261682,0.0,0.0,0.3925233644859813,0.056074766355140186,0.08411214953271028
1.0,85.0,1.461568763616558,4.0115832785982946,22.235294117647058,5.838885693938938,0.047058823529411764,0.08235294117647059,0.0,0.0,0.4,0.023529411764705882,0.011764705882352941
1.0,128.0,0.9677204499421297,2.7861427614386107,25.5625,7.230585906343939,0.765625,0.046875,0.0,0.0,0.3203125,0.0390625,0.09375
1.0,121.0,1.0280583295071937,3.236721424467824,26.628099173553718,7.340031835777556,0.6033057851239669,0.09917355371900827,0.0,0.0,0.2727272727272727,0.08264462809917356,0.05785123966942149
1.0,107.0,1.1589788854274836,3.2985900522835716,15.962616822429906,6.932242567338305,0.29906542056074764,0.04672897196261682,0.0,0.0,0.35514018691588783,0.06542056074766354,0.04672897196261682
1.0,77.0,1.6154327501202506,4.134097721804205,26.233766233766232,5.16644281861454,1.0649350649350648,0.14285714285714285,0.0,0.0,0.2857142857142857,0.012987012987012988,0.05194805194805195
1.0,117.0,1.0626006054131054,2.8884383352790612,22.52991452991453,6.326445838775164,1.1538461538461537,0.1794871794871795,0.0,0.0,0.39316239316239315,0.05128205128205128,0.042735042735042736
1.0,113.0,1.0974060758767619,3.2803235926154746,25.646017699115045,8.065542718939158,0.8141592920353983,0.09734513274336283,0.0,0.0,0.3274336283185841,0.07964601769911504,0.04424778761061947
1.0,98.0,1.2663750708616783,3.602941414275433,19.102040816326532,7.384144411982831,0.6224489795918368,0.061224489795918366,0.0,0.0,0.336734693877551,0.01020408163265306,0.04081632653061224
1.0,76.0,1.6355514437134502,3.8142026880955395,23.289473684210527,6.250200415050908,0.2236842105263158,0.039473684210526314,0.0,0.0,0.4342105263157895,0.0,0.039473684210526314
1.0,115.0,1.0853830515297906,3.31191487548707,27.408695652173915,7.208648266826492,1.0956521739130434,0.13043478260869565,0.0,0.0,0.3391304347826087,0.043478260869565216,0.034782608695652174
1.0,101.0,1.2267833241657495,3.5505568886907724,27.346534653465348,7.467486954174607,1.00990099009901,0.09900990099009901,0.0,0.0,0.33663366336633666,0.04950495049504951,0.06930693069306931
1.0,137.0,0.9073083096782918,2.681492736420913,30.56934306569343,6.454062984864127,0.7007299270072993,0.058394160583941604,0.0,0.0,0.29927007299270075,0.029197080291970802,0.10218978102189781
1.0,129.0,0.9743853179730112,3.0895823454544877,27.53488372093023,6.8383350966074925,1.0775193798449612,0.08527131782945736,0.0,0.0,0.3178294573643411,0.05426356589147287,0.031007751937984496
1.0,109.0,1.1450097689432557,3.495512560144348,25.834862385321102,7.67559834545044,1.348623853211009,0.027522935779816515,0.0,0.0,0.29357798165137616,0.01834862385321101,0.045871559633027525
1.0,97.0,1.2978127386407026,3.598832914748848,18.556701030927837,6.42975961168589,0.4020618556701031,0.10309278350515463,0.0,0.0,0.35051546391752575,0.030927835051546393,0.05154639175257732
1.0,118.0,1.0627905288763337,3.033996481466743,23.610169491525422,7.722041924397283,1.1779661016949152,0.1016949152542373,0.0,0.0,0.2457627118644068,0.025423728813559324,0.05084745762711865
1.0,98.0,1.2770688066893419,3.5150180670249913,20.306122448979593,7.759661690770204,0.9183673469387755,0.02040816326530612,0.0,0.0,0.3469387755102041,0.061224489795918366,0.12244897959183673
1.0,92.0,1.3689999748389696,3.5731090430446235,21.17391304347826,6.281471015480203,0.6413043478260869,0.08695652173913043,0.0,0.0,0.40217391304347827,0.07608695652173914,0.06521739130434782
1.0,147.0,0.8455469734189969,2.5306719873076395,28.35374149659864,6.291769020701422,0.9523809523809523,0.047619047619047616,0.0,0.0,0.2925170068027211,0.02040816326530612,0.027210884353741496
1.0,125.0,0.9983403703703704,3.0408364101524454,22.368,7.561670413192511,0.464,0.072,0.0,0.0,0.32,0.024,0.064
1.0,99.0,1.251132739431351,3.5102197930894183,25.858585858585858,6.832666424023656,0.5050505050505051,0.1111111111111111,0.0,0.0,0.2727272727272727,0.030303030303030304,0.18181818181818182
1.0,80.0,1.5547183159722222,4.084406381027242,22.825,6.146418397692827,0.6375,0.1125,0.0,0.0125,0.4,0.0375,0.05
1.0,77.0,1.6143819143819147,3.89108039137278,17.584415584415584,6.130045287313467,0.2987012987012987,0.1038961038961039,0.0,0.0,0.36363636363636365,0.06493506493506493,0.09090909090909091
1.0,124.0,1.0000837253584227,3.108862554532928,31.129032258064516,5.762143572521088,0.9032258064516129,0.06451612903225806,0.0,0.0,0.3064516129032258,0.03225806451612903,0.04032258064516129
1.0,115.0,1.0828805354267315,3.329385683942747,24.713043478260868,7.535872063771656,1.1478260869565218,0.06086956521739131,0.0,0.0,0.33043478260869563,0.043478260869565216,0.05217391304347826
1.0,109.0,1.1576611875637106,3.252089062980858,22.03669724770642,6.3608561742588074,0.3669724770642202,0.06422018348623854,0.0,0.0,0.3669724770642202,0.03669724770642202,0.05504587155963303
1.0,110.0,1.1253036616161616,3.391842781944371,25.181818181818183,7.465348205362844,0.8636363636363636,0.045454545454545456,0.0,0.0,0.3090909090909091,0.1,0.09090909090909091
1.0,89.0,1.395875338119018,3.441914758653852,22.60674157303371,6.162405602594912,0.9550561797752809,0.056179775280898875,0.0,0.0,0.34831460674157305,0.0898876404494382,0.0898876404494382
1.0,117.0,1.0731412234884459,3.1537770267485588,23.35042735042735,7.627406041081092,0.27350427350427353,0.13675213675213677,0.0,0.0,0.36752136752136755,0.03418803418803419,0.042735042735042736
1.0,102.0,1.2266404547930294,3.378720110059982,26.764705882352942,7.192009958577437,0.6764705882352942,0.08823529411764706,0.0,0.0,0.3627450980392157,0.049019607843137254,0.029411764705882353
1.0,116.0,1.0691763449872287,3.0322599493063573,16.32758620689655,6.118517724347597,0.5431034482758621,0.008620689655172414,0.0,0.0,0.35344827586206895,0.008620689655172414,0.04310344827586207
1.0,105.0,1.1812926587301593,3.560020223306025,16.17142857142857,6.035166933729071,0.2,0.2571428571428571,0.0,0.0,0.34285714285714286,0.01904761904761905,0.08571428571428572
1.0,131.0,0.9452249434549056,2.7956453510206023,23.84732824427481,7.267856404356103,0.3969465648854962,0.07633587786259542,0.0,0.0,0.3435114503816794,0.030534351145038167,0.061068702290076333
1.0,85.0,1.463859749455338,3.9464975948862087,23.48235294117647,5.581357263568163,0.9529411764705882,0.023529411764705882,0.0,0.0,0.38823529411764707,0.047058823529411764,0.023529411764705882
1.0,120.0,1.0308159722222225,2.8512770443510562,27.383333333333333,6.982100046545602,0.3333333333333333,0.075,0.0,0.0,0.31666666666666665,0.041666666666666664,0.06666666666666667
1.0,102.0,1.228155183369644,3.035405596405329,23.80392156862745,7.148681099096716,0.8333333333333334,0.14705882352941177,0.0,0.0,0.38235294117647056,0.0392156862745098,0.049019607843137254
1.0,88.0,1.413982928240741,3.628978872733279,23.136363636363637,5.179730725588965,0.7272727272727273,0.03409090909090909,0.0,0.0,0.32954545454545453,0.045454545454545456,0.03409090909090909
1.0,129.0,0.961338734567901,3.202153884640876,28.589147286821706,6.553465356837671,1.0310077519379846,0.06201550387596899,0.0,0.0,0.3178294573643411,0.05426356589147287,0.046511627906976744
1.0,102.0,1.2162991330791573,3.4851760470844373,20.823529411764707,7.226596935931408,0.49019607843137253,0.11764705882352941,0.0,0.0,0.37254901960784315,0.049019607843137254,0.0784313725490196
1.0,73.0,1.7309352803145612,4.328663194846051,24.575342465753426,5.901442142987493,0.8767123287671232,0.0273972602739726,0.0,0.0,0.3150684931506849,0.0136986301369863,0.0684931506849315
1.0,122.0,1.0245054455069826,3.0804530766761453,18.688524590163933,7.866970586097492,0.1721311475409836,0.04918032786885246,0.0,0.0,0.3442622950819672,0.04918032786885246,0.01639344262295082
1.0,88.0,1.4101187657828282,3.6875955421534017,23.568181818181817,6.809151595797046,0.125,0.10227272727272728,0.0,0.0,0.3522727272727273,0.011363636363636364,0.03409090909090909
1.0,104.0,1.198317530270655,3.3954417740425944,25.25,7.295273435091629,0.8557692307692307,0.10576923076923077,0.0,0.0,0.27884615384615385,0.07692307692307693,0.08653846153846154
1.0,89.0,1.3975472066167292,3.701949680381814,22.98876404494382,5.742346604934293,1.404494382022472,0.06741573033707865,0.0,0.0,0.33707865168539325,0.02247191011235955,0.02247191011235955
1.0,180.0,0.9549843750000004,2.8168473704741364,24.22222222222222,6.559680073122061,0.7777777777777778,0.08888888888888889,0.03888888888888889,0.03333333333333333,0.21666666666666667,19.538888888888888,0.08888888888888889
1.0,86.0,1.4696441645133504,3.5565615313063605,25.906976744186046,6.610123330933879,0.627906976744186,0.08139534883720931,0.0,0.0,0.37209302325581395,0.03488372093023256,0.06976744186046512
1.0,102.0,1.2359481663035587,3.3990276640135333,23.058823529411764,6.007722259381734,0.5098039215686274,0.09803921568627451,0.0,0.0,0.38235294117647056,0.029411764705882353,0.029411764705882353
1.0,89.0,1.406325426550146,3.6925749794810074,19.10112359550562,6.857733044341905,0.9101123595505618,0.10112359550561797,0.0,0.0,0.39325842696629215,0.056179775280898875,0.06741573033707865
1.0,121.0,1.0249184075604536,3.170620384460746,29.636363636363637,6.259929871148818,0.2644628099173554,0.1322314049586777,0.0,0.0,0.3305785123966942,0.10743801652892562,0.049586776859504134
1.0,94.0,1.3302760539795122,3.609816026711903,24.02127659574468,5.8401060001570935,0.8191489361702128,0.10638297872340426,0.0,0.0,0.35106382978723405,0.02127659574468085,0.07446808510638298
1.0,92.0,1.372245496175523,3.4954005342873513,22.456521739130434,4.834084948236476,0.8260869565217391,0.11956521739130435,0.0,0.0,0.32608695652173914,0.03260869565217391,0.043478260869565216
1.0,79.0,1.570764474917956,4.173184575639395,18.582278481012658,6.569863446087279,0.20253164556962025,0.0379746835443038,0.0,0.0,0.3670886075949367,0.02531645569620253,0.06329113924050633
1.0,101.0,1.2469096076274295,3.2568919580755797,22.07920792079208,6.155401772967457,0.9108910891089109,0.1188118811881188,0.0,0.0,0.32673267326732675,0.07920792079207921,0.019801980198019802
1.0,78.0,1.6185636277302946,3.77775959664559,23.615384615384617,5.26230096197396,1.4871794871794872,0.05128205128205128,0.0,0.0,0.358974358974359,0.01282051282051282,0.0641025641025641
1.0,94.0,1.3411556836091412,3.4090964516142965,25.659574468085108,6.1715897255557115,0.5,0.031914893617021274,0.0,0.0,0.3829787234042553,0.031914893617021274,0.06382978723404255
1.0,102.0,1.2169708832607116,3.1960156314929296,23.058823529411764,6.953336205113251,0.696078431372549,0.10784313725490197,0.0,0.0,0.2647058823529412,0.00980392156862745,0.049019607843137254
1.0,75.0,1.6692878086419762,4.249574504020893,21.973333333333333,5.9988664104387945,0.9866666666666667,0.09333333333333334,0.0,0.0,0.3333333333333333,0.05333333333333334,0.08
1.0,111.0,1.124309934934935,3.0180853186638434,18.27027027027027,6.715264554427808,0.918918918918919,0.09009009009009009,0.0,0.0,0.3153153153153153,0.04504504504504504,0.05405405405405406
1.0,107.0,1.1684337140879195,3.2506299907365332,21.364485981308412,7.375378568580749,0.37383177570093457,0.1308411214953271,0.0,0.0,0.37383177570093457,0.018691588785046728,0.04672897196261682
1.0,127.0,0.974030967483231,3.0991646040087395,26.677165354330707,7.376086210560962,0.2677165354330709,0.047244094488188976,0.0,0.0,0.25196850393700787,0.07086614173228346,0.05511811023622047
1.0,88.0,1.4328495896464652,3.7656793920986873,21.295454545454547,5.351720199235858,0.6022727272727273,0.07954545454545454,0.0,0.0,0.375,0.06818181818181818,0.10227272727272728
1.0,76.0,1.661477369639377,4.1520673334796285,20.973684210526315,5.589710085132439,1.6842105263157894,0.13157894736842105,0.0,0.0,0.3026315789473684,0.02631578947368421,0.05263157894736842
1.0,117.0,1.0690819879708768,3.142219188318534,23.931623931623932,7.549472452855413,0.5299145299145299,0.05128205128205128,0.0,0.0,0.3504273504273504,0.05128205128205128,0.05128205128205128
1.0,111.0,1.119530467967968,2.896311483624052,19.873873873873872,6.928568021502296,0.17117117117117117,0.036036036036036036,0.0,0.0,0.3333333333333333,0.02702702702702703,0.02702702702702703
1.0,108.0,1.1553748713991772,3.3635687826537852,24.85185185185185,6.77917975926594,0.6759259259259259,0.12037037037037036,0.0,0.0,0.3611111111111111,0.037037037037037035,0.037037037037037035
1.0,82.0,1.5171414859981935,3.9447060072438394,27.658536585365855,5.085296688110247,0.6707317073170732,0.04878048780487805,0.0,0.0,0.3780487804878049,0.024390243902439025,0.06097560975609756
1.0,115.0,1.0874107286634465,3.2633818816719296,29.82608695652174,6.000822676338737,1.182608695652174,0.16521739130434782,0.0,0.0,0.3826086956521739,0.043478260869565216,0.043478260869565216
1.0,89.0,1.4062813410320432,3.568713976354973,23.797752808988765,5.662933187820831,1.0224719101123596,0.06741573033707865,0.0,0.0,0.42696629213483145,0.0449438202247191,0.056179775280898875
1.0,104.0,1.1918981481481483,3.1884930645847076,24.403846153846153,8.238450921052776,0.1346153846153846,0.11538461538461539,0.0,0.0,0.33653846153846156,0.04807692307692308,0.10576923076923077
1.0,84.0,1.4974568727954147,3.8852227755038204,21.333333333333332,6.347866506286717,1.6071428571428572,0.023809523809523808,0.0,0.0,0.30952380952380953,0.03571428571428571,0.07142857142857142
1.0,131.0,0.9488025692677405,2.6504715041450746,20.625954198473284,7.300956709959292,0.3511450381679389,0.0916030534351145,0.0,0.0,0.3435114503816794,0.030534351145038167,0.05343511450381679
1.0,123.0,1.0057831790123457,2.791434263853036,26.910569105691057,6.943800091780981,0.4065040650406504,0.0975609756097561,0.0,0.0,0.3089430894308943,0.04065040650406504,0.032520325203252036
1.0,88.0,1.4118605324074067,3.639489612697095,23.40909090909091,6.2594551856195295,0.3522727272727273,0.125,0.0,0.0,0.3977272727272727,0.06818181818181818,0.07954545454545454
1.0,96.0,1.3044040557484566,3.3716112600249146,20.895833333333332,6.8090943061839075,1.3958333333333333,0.0625,0.0,0.0,0.3333333333333333,0.010416666666666666,0.020833333333333332
1.0,118.0,1.0690267969240421,3.3097116879086736,26.88135593220339,7.349676354583885,0.9576271186440678,0.059322033898305086,0.0,0.0,0.3389830508474576,0.05084745762711865,0.059322033898305086
1.0,95.0,1.3083810916179335,3.338694441991494,26.273684210526316,5.81297677353405,0.42105263157894735,0.07368421052631578,0.0,0.0,0.3263157894736842,0.07368421052631578,0.07368421052631578
1.0,129.0,0.9613548844387023,3.021928494108733,26.46511627906977,7.475523357035759,0.20155038759689922,0.031007751937984496,0.0,0.0,0.37209302325581395,0.06201550387596899,0.046511627906976744
1.0,99.0,1.269326833146277,3.323321428339507,22.78787878787879,6.754307791513587,0.24242424242424243,0.08080808080808081,0.0,0.0,0.32323232323232326,0.04040404040404041,0.10101010101010101
1.0,92.0,1.3493385165056362,3.5556763349960825,23.23913043478261,6.435628953607436,1.5217391304347827,0.14130434782608695,0.0,0.0,0.3695652173913043,0.021739130434782608,0.043478260869565216
1.0,107.0,1.1596069141571475,3.2398985787441528,25.345794392523363,6.689316969608946,0.6822429906542056,0.102803738317757,0.0,0.0,0.4205607476635514,0.07476635514018691,0.09345794392523364
1.0,137.0,0.9052058833468509,2.767478038342998,29.970802919708028,5.894040451329005,0.24817518248175183,0.13138686131386862,0.0,0.0,0.34306569343065696,0.014598540145985401,0.0364963503649635
1.0,85.0,1.4650754357298479,3.670091436077969,21.67058823529412,5.689910220324202,0.18823529411764706,0.10588235294117647,0.0,0.0,0.4235294117647059,0.09411764705882353,0.08235294117647059
1.0,82.0,1.5170076784101179,3.7446438160620694,27.536585365853657,5.245620505764621,0.6829268292682927,0.13414634146341464,0.0,0.0,0.32926829268292684,0.04878048780487805,0.06097560975609756
1.0,79.0,1.5740792018284107,3.767275614419158,22.556962025316455,5.494494543581429,1.3164556962025316,0.11392405063291139,0.0,0.0,0.31645569620253167,0.02531645569620253,0.0759493670886076
1.0,105.0,1.200855930335097,3.325404810776114,17.21904761904762,7.362773606383414,1.180952380952381,0.06666666666666667,0.0,0.0,0.41904761904761906,0.0380952380952381,0.08571428571428572
1.0,88.0,1.4133011100589228,3.6924520988106306,23.681818181818183,5.455034610101259,0.22727272727272727,0.07954545454545454,0.0,0.0,0.3409090909090909,0.03409090909090909,0.03409090909090909
1.0,75.0,1.6849654320987655,4.417883296418628,23.6,5.799791711140793,0.4266666666666667,0.02666666666666667,0.0,0.0,0.30666666666666664,0.013333333333333334,0.04
1.0,126.0,0.9937616659318049,3.1216515466080192,24.142857142857142,7.512198389571459,0.3333333333333333,0.047619047619047616,0.0,0.0,0.3253968253968254,0.031746031746031744,0.023809523809523808
1.0,92.0,1.3515923158212566,3.5826947289369473,20.695652173913043,5.353993009886812,0.9239130434782609,0.06521739130434782,0.0,0.0,0.43478260869565216,0.021739130434782608,0.05434782608695652
1.0,234.0,0.9407792715257983,4.825231397789661,27.60683760683761,6.3153927264182235,0.2564102564102564,0.24786324786324787,0.4829059829059829,0.2264957264957265,0.9786324786324786,69.0982905982906,0.02564102564102564
1.0,91.0,1.3674820665445666,3.8759852925069898,23.75824175824176,5.938608883060955,0.5494505494505495,0.07692307692307693,0.0,0.0,0.27472527472527475,0.04395604395604396,0.03296703296703297
1.0,114.0,1.0876321881091617,2.892393012300904,20.035087719298247,7.363420073191486,0.8245614035087719,0.2807017543859649,0.0,0.0,0.3333333333333333,0.07017543859649122,0.09649122807017543
